11:50:34	14.873206	100.681205	264.68	37.58	33.75	981.86	35	171.88	0
11:50:35	14.873215	100.68119	268.18	37.59	33.74	981.45	35	171.88	0
11:50:36	14.873215	100.681205	274.08	37.58	33.68	980.76	34	171.88	0
11:50:37	14.873215	100.681205	277.67	37.59	33.65	980.34	34	171.88	0
11:50:38	14.87322	100.68119	282.8	37.58	33.61	979.74	34	171.88	0
11:50:39	14.873226	100.681167	287.51	37.58	33.55	979.19	34	171.88	0
11:50:40	14.873232	100.681152	291.87	37.59	33.51	978.68	34	171.88	0
11:50:41	14.873234	100.681152	297.01	37.59	33.47	978.08	34	171.88	0
11:50:42	14.873237	100.681137	301.21	37.58	33.41	977.59	33	171.88	0
11:50:43	14.873245	100.681114	306.18	37.59	33.38	977.01	33	171.88	0
11:50:44	14.873232	100.681114	310.3	37.59	33.34	976.53	33	161.13	0
11:50:45	14.873234	100.681114	315.19	37.6	33.29	975.96	33	161.13	0
11:50:46	14.873256	100.681091	319.22	37.6	33.25	975.49	33	171.88	0
11:50:47	14.87328	100.681037	323.95	37.6	33.27	974.94	33	161.13	0
11:50:48	14.873302	100.680984	328.93	37.6	33.27	974.36	33	161.13	0
11:50:49	14.873326	100.680961	332.71	37.6	33.31	973.92	33	161.13	0
11:50:50	14.873347	100.680908	336.75	37.63	33.34	973.45	33	161.13	0
11:50:51	14.873347	100.680862	342.17	37.6	33.36	972.82	34	161.13	0
11:50:52	14.873335	100.680809	350.95	37.63	33.38	971.8	34	161.13	0
11:50:53	14.873331	100.680786	354.74	37.6	33.41	971.36	34	161.13	0
11:50:54	14.873332	100.680732	358.79	37.6	33.42	970.89	34	171.88	0
11:50:55	14.873339	100.680694	363.79	37.63	33.47	970.31	35	171.88	0
11:50:56	14.87335	100.680671	369.05	37.61	33.5	969.7	35	171.88	0
11:50:57	14.873361	100.680633	373.28	37.62	33.52	969.21	35	171.88	0
11:50:58	14.873369	100.680595	376.65	37.62	33.55	968.82	36	171.88	0
11:50:59	14.873378	100.680564	381.31	37.62	33.58	968.28	36	171.88	0
11:51:00	14.87339	100.680526	386.41	37.61	33.63	967.69	36	171.88	0
11:51:01	14.873397	100.680503	391.42	37.62	33.62	967.11	36	171.88	0
11:51:02	14.873409	100.680488	396.18	37.62	33.63	966.56	37	171.88	0
11:51:03	14.873415	100.68045	401.45	37.62	33.67	965.95	37	171.88	0
11:51:04	14.87342	100.680442	405.69	37.63	33.67	965.46	37	171.88	0
11:51:05	14.873433	100.680404	410.46	37.62	33.66	964.91	37	171.88	0
11:51:06	14.873445	100.680374	414.79	37.62	33.66	964.41	37	171.88	0
11:51:07	14.873459	100.680335	419.47	37.63	33.66	963.87	37	171.88	0
11:51:08	14.873473	100.680297	424.33	37.63	33.65	963.31	37	171.88	0
11:51:09	14.873483	100.680274	428.66	37.63	33.64	962.81	37	171.88	0
11:51:10	14.873497	100.680236	432.92	37.63	33.63	962.32	38	171.88	0
11:51:11	14.873506	100.680213	437.52	37.63	33.62	961.79	38	161.13	0
11:51:12	14.873507	100.680213	442.99	37.63	33.58	961.16	38	161.13	0
11:51:13	14.873509	100.680183	447.34	37.63	33.56	960.66	38	161.13	0
11:51:14	14.873509	100.680183	450.9	37.64	33.52	960.25	38	161.13	0
11:51:15	14.873509	100.680183	456.64	37.64	33.48	959.59	38	161.13	0
11:51:16	14.873509	100.680183	460.99	37.64	33.43	959.09	38	161.13	0
11:51:17	14.873509	100.680183	465.35	37.63	33.38	958.59	37	161.13	0
11:51:18	14.873509	100.680183	471.01	37.63	33.34	957.94	37	161.13	0
11:51:19	14.873509	100.680183	475.36	37.64	33.3	957.44	37	161.13	0
11:51:20	14.873507	100.680183	478.76	37.66	33.27	957.05	37	161.13	0
11:51:21	14.873521	100.68016	483.56	37.64	33.26	956.5	37	161.13	0
11:51:22	14.873535	100.680122	488.36	37.64	33.22	955.95	37	161.13	0
11:51:23	14.873544	100.680107	493.16	37.67	33.19	955.4	37	161.13	0
11:51:24	14.873557	100.680099	502.33	37.64	33.15	954.35	37	161.13	0
11:51:25	14.873564	100.680084	506.44	37.67	33.14	953.88	37	171.88	0
11:51:26	14.873573	100.680046	510.99	37.64	33.1	953.36	37	161.13	0
11:51:27	14.873576	100.680046	515.8	37.65	33.07	952.81	37	161.13	0
11:51:28	14.873576	100.680046	520.88	37.67	33.01	952.23	36	161.13	0
11:51:29	14.873579	100.680046	524.29	37.65	32.99	951.84	36	161.13	0
11:51:30	14.873579	100.680046	526.66	37.65	32.96	951.57	36	171.88	0
11:51:31	14.87358	100.680046	529.28	37.66	32.96	951.27	36	171.88	0
11:51:32	14.873582	100.680046	528.32	37.65	32.94	951.38	37	171.88	0
11:51:33	14.873582	100.680046	529.55	37.66	32.96	951.24	37	171.88	0
11:51:34	14.87358	100.680046	529.37	37.66	32.96	951.26	37	171.88	0
11:51:35	14.87358	100.680046	529.37	37.66	32.94	951.26	37	171.88	0
11:51:37	14.873579	100.680046	529.28	37.66	32.94	951.27	37	171.88	0
11:51:37	14.873579	100.680046	528.41	37.66	32.92	951.37	37	171.88	0
11:51:39	14.873579	100.680046	529.28	37.66	32.92	951.27	38	171.88	0
11:51:40	14.873579	100.680046	528.85	37.65	32.91	951.32	38	171.88	0
11:51:41	14.873579	100.680046	529.81	37.66	32.9	951.21	38	171.88	0
11:51:42	14.873579	100.680046	529.37	37.66	32.87	951.26	38	171.88	0
11:51:42	14.873579	100.680046	528.85	37.66	32.87	951.32	38	171.88	0
11:51:44	14.87358	100.680046	529.55	37.67	32.84	951.24	38	171.88	0
11:51:44	14.873582	100.680046	529.28	37.67	32.84	951.27	38	171.88	0
11:51:46	14.873582	100.680046	529.37	37.66	32.81	951.26	38	171.88	0
11:51:46	14.87358	100.680046	529.81	37.66	32.82	951.21	38	171.88	0
11:51:47	14.87358	100.680046	529.99	37.66	32.8	951.19	38	171.88	0.83
11:51:48	14.87358	100.680046	525.26	37.68	32.69	951.73	37	171.88	4.05
11:51:49	14.873579	100.680046	519.65	37.66	31.64	952.37	36	171.88	0.88
11:51:50	14.873576	100.680046	514.84	37.71	30.83	952.92	36	171.88	0.68
11:51:51	14.87355	100.680046	509.76	37.73	30.31	953.5	35	171.88	3.32
11:51:53	14.87355	100.680046	506.18	37.74	29.93	953.91	34	171.88	1.66
11:51:53	14.87355	100.680046	501.81	37.79	29.68	954.41	34	171.88	0.98
11:51:54	14.873501	100.68003	498.66	37.75	29.49	954.77	33	171.88	0.98
11:51:55	14.873458	100.68003	495.78	37.75	29.32	955.1	33	171.88	0.63
11:51:56	14.873428	100.680007	492.2	37.81	29.24	955.51	32	171.88	1.17
11:51:57	14.873415	100.679992	486.44	37.8	29.11	956.17	32	171.88	1.37
11:51:58	14.87342	100.679985	483.3	37.83	29.05	956.53	32	171.88	2.05
11:51:59	14.87342	100.679985	480.42	37.82	29	956.86	31	171.88	2.54
11:52:00	14.873414	100.679992	477.11	37.85	28.94	957.24	31	171.88	1.27
11:52:01	14.873392	100.679992	473.62	37.88	28.9	957.64	31	171.88	1.07
11:52:02	14.873353	100.679992	471.7	37.87	28.82	957.86	30	171.88	0.83
11:52:03	14.873321	100.679985	467.87	37.88	28.81	958.3	30	161.13	0.88
11:52:04	14.873306	100.679969	465	37.87	28.76	958.63	30	161.13	2.44
11:52:05	14.873304	100.679946	462.38	37.88	28.74	958.93	30	161.13	4
11:52:06	14.873307	100.679946	460.04	37.88	28.76	959.2	29	161.13	4.15
11:52:07	14.873297	100.679985	457.6	37.89	28.78	959.48	29	171.88	1.07
11:52:08	14.873266	100.679985	455.6	37.89	28.72	959.71	29	161.13	0.93
11:52:09	14.873229	100.679985	453.25	37.89	28.7	959.98	29	171.88	0.68
11:52:10	14.873202	100.679969	450.12	37.9	28.68	960.34	29	171.88	1.22
11:52:11	14.873197	100.679969	448.47	37.89	28.74	960.53	29	171.88	4.88
11:52:12	14.873196	100.679969	444.64	37.92	28.78	960.97	29	171.88	0.98
11:52:13	14.873189	100.679985	442.03	37.95	28.81	961.27	29	171.88	0.68
11:52:14	14.873161	100.679969	439.17	37.98	28.81	961.6	28	171.88	1.22
11:52:15	14.873147	100.679969	435.96	38.01	28.71	961.97	28	171.88	4.44
11:52:16	14.873147	100.679969	433.61	37.99	28.64	962.24	28	161.13	2.15
11:52:17	14.873137	100.679985	431.01	37.97	28.59	962.54	28	161.13	0.83
11:52:18	14.873106	100.679992	428.58	37.95	28.56	962.82	28	161.13	0.93
11:52:19	14.873078	100.679992	424.59	37.97	28.53	963.28	29	161.13	1.51
11:52:20	14.873056	100.679985	421.9	38.01	28.49	963.59	28	161.13	1.61
11:52:21	14.873056	100.679985	420.16	38.01	28.49	963.79	28	161.13	1.9
11:52:22	14.873051	100.680007	417.04	37.98	28.52	964.15	28	161.13	0.98
11:52:23	14.873029	100.68003	414.01	37.96	28.5	964.5	28	161.13	0.83
11:52:24	14.872999	100.680007	411.15	37.96	28.51	964.83	28	161.13	1.46
11:52:25	14.872975	100.680007	409.25	37.99	28.47	965.05	27	161.13	1.42
11:52:26	14.872982	100.680007	406.13	38.03	28.5	965.41	27	161.13	1.07
11:52:27	14.872991	100.68003	404.23	37.98	28.5	965.63	27	161.13	3.96
11:52:28	14.872987	100.680061	398.17	37.98	28.56	966.33	27	171.88	0.78
11:52:29	14.872968	100.680084	395.57	37.97	28.53	966.63	27	171.88	1.37
11:52:30	14.872958	100.680061	393.24	37.99	28.52	966.9	27	171.88	1.42
11:52:31	14.872965	100.680046	390.82	38.05	28.51	967.18	27	171.88	4.3
11:52:32	14.872984	100.680046	388.91	38.01	28.52	967.4	27	171.88	2.64
11:52:33	14.872992	100.680084	385.63	37.97	28.56	967.78	27	171.88	1.17
11:52:34	14.872986	100.680099	383.04	37.97	28.55	968.08	27	171.88	2.34
11:52:35	14.87297	100.680122	381.31	37.95	28.56	968.28	27	171.88	0.73
11:52:36	14.87294	100.680122	377.94	37.95	28.54	968.67	27	171.88	1.03
11:52:37	14.872932	100.680107	375.87	37.97	28.56	968.91	27	171.88	2.54
11:52:38	14.872941	100.680107	373.19	37.96	28.56	969.22	27	171.88	1.07
11:52:39	14.872943	100.680145	371.12	37.93	28.57	969.46	27	161.13	1.37
11:52:40	14.872932	100.68016	368.97	37.91	28.57	969.71	27	161.13	0.88
11:52:41	14.872903	100.680175	366.64	37.91	28.58	969.98	27	161.13	1.27
11:52:42	14.872873	100.680175	363.19	37.9	28.6	970.38	27	171.88	0.88
11:52:43	14.872856	100.68016	359.91	37.9	28.57	970.76	28	171.88	1.81
11:52:44	14.872859	100.680145	357.76	37.93	28.58	971.01	26	161.13	3.08
11:52:45	14.872868	100.680145	354.91	37.93	28.59	971.34	26	161.13	2.83
11:52:46	14.872877	100.68016	352.33	37.9	28.61	971.64	26	161.13	1.32
11:52:47	14.872863	100.680183	349.49	37.89	28.6	971.97	26	161.13	0.98
11:52:48	14.872838	100.680213	346.22	37.87	28.63	972.35	26	161.13	0.93
11:52:49	14.872801	100.680213	343.46	37.85	28.63	972.67	26	161.13	1.32
11:52:50	14.872775	100.680183	341.4	37.83	28.63	972.91	26	171.88	1.03
11:52:51	14.872757	100.680175	338.99	37.85	28.63	973.19	26	171.88	1.76
11:52:52	14.872743	100.68016	336.41	37.86	28.64	973.49	26	171.88	1.51
11:52:53	14.872753	100.68016	334.26	37.85	28.65	973.74	26	171.88	2.93
11:52:54	14.87276	100.680183	332.19	37.85	28.68	973.98	26	171.88	1.37
11:52:55	14.872753	100.680213	328.67	37.82	28.71	974.39	26	171.88	0.98
11:52:56	14.872732	100.680221	325.92	37.83	28.77	974.71	26	171.88	0.83
11:52:57	14.872706	100.680236	324.12	37.79	28.83	974.92	26	171.88	1.22
11:52:58	14.872682	100.680221	320.77	37.78	28.84	975.31	26	171.88	0.93
11:52:59	14.872679	100.680213	317.77	37.82	28.87	975.66	26	171.88	5.13
11:53:00	14.872695	100.680183	312.79	37.82	28.9	976.24	26	171.88	4.98
11:53:01	14.872715	100.680183	310.64	37.83	28.92	976.49	26	171.88	1.46
11:53:02	14.872724	100.680183	309.01	37.78	29	976.68	26	171.88	1.27
11:53:03	14.87273	100.680221	305.93	37.75	29	977.04	26	171.88	0.93
11:53:04	14.872725	100.680236	303.52	37.76	29.05	977.32	26	171.88	1.22
11:53:05	14.872714	100.680274	301.38	37.71	29.06	977.57	26	171.88	0.88
11:53:06	14.872694	100.68029	298.38	37.7	29.12	977.92	26	171.88	0.98
11:53:07	14.872673	100.680274	295.98	37.7	29.12	978.2	26	171.88	1.22
11:53:08	14.872655	100.680259	293.93	37.67	29.15	978.44	25	171.88	0.98
11:53:09	14.872649	100.680236	291.1	37.68	29.14	978.77	26	171.88	1.51
11:53:10	14.87266	100.680221	288.45	37.7	29.15	979.08	26	171.88	2.59
11:53:11	14.872681	100.680236	285.88	37.69	29.18	979.38	26	171.88	1.12
11:53:12	14.872692	100.680259	283.06	37.66	29.19	979.71	26	161.13	1.32
11:53:13	14.872686	100.68029	280.23	37.64	29.23	980.04	26	161.13	0.88
11:53:14	14.872667	100.680297	279.03	37.63	29.27	980.18	26	171.88	1.07
11:53:15	14.872643	100.680297	275.53	37.61	29.26	980.59	26	171.88	0.88
11:53:16	14.872624	100.680297	272.88	37.59	29.29	980.9	26	171.88	1.03
11:53:17	14.872619	100.68029	269.38	37.61	29.28	981.31	26	171.88	4.15
11:53:18	14.872632	100.68029	266.56	37.63	29.28	981.64	26	171.88	1.22
11:53:19	14.872649	100.680297	264.25	37.61	29.3	981.91	26	171.88	2.78
11:53:20	14.872655	100.680328	261.86	37.58	29.3	982.19	26	171.88	0.93
11:53:21	14.872644	100.680351	259.04	37.56	29.33	982.52	26	171.88	1.12
11:53:22	14.872622	100.680389	256.4	37.53	29.35	982.83	26	171.88	0.93
11:53:23	14.872593	100.680389	253.41	37.54	29.4	983.18	26	171.88	0.88
11:53:24	14.872568	100.680389	250.85	37.51	29.41	983.48	26	171.88	1.12
11:53:25	14.872553	100.680389	247.53	37.51	29.4	983.87	25	171.88	1.56
11:53:26	14.872557	100.680374	244.29	37.52	29.41	984.25	26	171.88	5.18
11:53:27	14.872572	100.680374	241.47	37.53	29.4	984.58	25	171.88	1.03
11:53:28	14.872584	100.680404	238.83	37.51	29.44	984.89	25	171.88	4.39
11:53:29	14.872587	100.680442	235.77	37.52	29.5	985.25	26	171.88	1.07
11:53:30	14.872577	100.68045	232.79	37.47	29.55	985.6	25	171.88	0.93
11:53:31	14.872553	100.680465	230.15	37.46	29.58	985.91	26	161.13	1.03
11:53:32	14.872525	100.680465	224.28	37.44	29.63	986.6	26	161.13	0.98
11:53:33	14.872503	100.680465	221.98	37.44	29.64	986.87	25	161.13	1.17
11:53:34	14.872498	100.68045	217.73	37.49	29.66	987.37	25	161.13	1.56
11:53:35	14.872506	100.680442	215.6	37.48	29.66	987.62	25	161.13	3.76
11:53:36	14.872525	100.680442	211.86	37.46	29.69	988.06	25	161.13	1.32
11:53:37	14.872533	100.68045	207.44	37.44	29.71	988.58	25	161.13	1.32
11:53:38	14.872525	100.680488	203.2	37.43	29.81	989.08	26	161.13	0.88
11:53:39	14.872505	100.680503	199.72	37.41	29.84	989.49	25	161.13	0.88
11:53:40	14.872476	100.680519	195.82	37.4	29.89	989.95	25	161.13	0.78
11:53:41	14.872455	100.680503	191.32	37.42	29.89	990.48	25	171.88	3.71
11:53:42	14.872462	100.680488	187.33	37.43	29.93	990.95	25	171.88	1.27
11:53:43	14.872477	100.680503	183.61	37.41	29.96	991.39	25	171.88	1.22
11:53:44	14.872482	100.680526	180.13	37.38	29.92	991.8	25	171.88	1.12
11:53:45	14.872474	100.680564	176.41	37.36	29.92	992.24	25	171.88	0.88
11:53:46	14.87246	100.68058	172.17	37.35	29.92	992.74	25	171.88	0.98
11:53:47	14.872438	100.680564	167.77	37.34	29.94	993.26	25	171.88	0.98
11:53:48	14.872425	100.680564	163.63	37.33	29.95	993.75	25	161.13	0.98
11:53:49	14.872426	100.680557	159.65	37.34	29.96	994.22	25	171.88	4.74
11:53:50	14.872443	100.680526	154.92	37.37	29.95	994.78	25	161.13	1.12
11:53:51	14.872467	100.680557	151.2	37.34	29.96	995.22	25	161.13	2.49
11:53:52	14.872479	100.68058	147.06	37.33	30	995.71	25	161.13	1.42
11:53:53	14.872479	100.680595	143.09	37.3	30	996.18	25	161.13	0.88
11:53:54	14.872467	100.680618	138.88	37.29	30.04	996.68	25	161.13	0.93
11:53:55	14.872452	100.680618	135.42	37.28	30.09	997.09	27	161.13	1.32
11:53:56	14.872446	100.680595	130.61	37.28	30.08	997.66	25	161.13	1.42
11:53:57	14.872462	100.68058	128	37.3	30.08	997.97	25	171.88	2.88
11:53:58	14.872479	100.680564	124.21	37.32	30.07	998.42	25	171.88	1.12
11:53:59	14.872491	100.680595	119.82	37.28	30.09	998.94	25	171.88	1.71
11:54:00	14.872493	100.680633	116.88	37.26	30.13	999.29	25	171.88	0.83
11:54:01	14.872479	100.680641	113.43	37.25	30.16	999.7	25	171.88	0.93
11:54:02	14.87246	100.680641	109.39	37.26	30.17	1000.18	25	171.88	0.98
11:54:03	14.872448	100.680633	106.19	37.24	30.15	1000.56	25	171.88	3.22
11:54:04	14.872455	100.680618	99.47	37.29	30.2	1001.36	25	171.88	1.61
11:54:05	14.872474	100.680618	96.27	37.25	30.2	1001.74	25	171.88	2.39
11:54:06	14.872477	100.680641	93.16	37.24	30.24	1002.11	25	171.88	1.07
11:54:07	14.872463	100.680679	89.72	37.25	30.27	1002.52	25	171.88	0.93
11:54:08	14.872439	100.680694	87.2	37.22	30.29	1002.82	25	171.88	0.88
11:54:09	14.872415	100.680694	84.01	37.21	30.29	1003.2	25	171.88	1.17
11:54:10	14.872409	100.680679	80.32	37.25	30.29	1003.64	25	171.88	2
11:54:11	14.872419	100.680671	77.72	37.25	30.3	1003.95	25	171.88	2.98
11:54:12	14.872434	100.680671	74.95	37.25	30.28	1004.28	25	171.88	1.51
11:54:13	14.872452	100.680679	71.93	37.22	30.34	1004.64	25	171.88	1.32
11:54:14	14.872462	100.680709	69.67	37.22	30.35	1004.91	25	171.88	1.27
11:54:15	14.872453	100.680732	67.32	37.21	30.38	1005.19	25	161.13	0.88
11:54:16	14.872433	100.680747	63.89	37.19	30.4	1005.6	25	161.13	0.93
11:54:17	14.872415	100.680732	61.12	37.2	30.45	1005.93	25	161.13	0.93
11:54:18	14.872409	100.680709	58.53	37.23	30.44	1006.24	25	161.13	2.73
11:54:19	14.872424	100.680709	56.02	37.26	30.45	1006.54	25	161.13	1.12
11:54:20	14.872443	100.680709	54.17	37.25	30.5	1006.76	25	161.13	1.51
11:54:21	14.872462	100.680732	51.41	37.24	30.52	1007.09	25	161.13	0.93
11:54:22	14.872462	100.680732	48.4	37.22	30.52	1007.45	25	161.13	2.49
11:54:23	14.872455	100.680755	47.23	37.22	30.57	1007.59	25	204.1	0
11:54:24	14.872446	100.680786	47.65	37.25	30.72	1007.54	25	225.59	0
11:54:25	14.872443	100.680786	47.9	37.26	30.8	1007.51	25	236.33	0
11:54:26	14.872443	100.680786	47.4	37.26	30.85	1007.57	25	257.81	0
11:54:27	14.872443	100.680786	47.65	37.27	30.88	1007.54	25	257.81	0
11:54:28	14.872443	100.680786	47.15	37.29	30.93	1007.6	25	268.55	0
11:54:29	14.872443	100.680786	47.4	37.29	30.96	1007.57	26	279.3	0
11:54:30	14.872443	100.680786	47.65	37.3	30.97	1007.54	26	333.01	0
11:54:31	14.872443	100.680786	47.15	37.3	31.01	1007.6	26	386.72	0
11:54:32	14.872443	100.680786	47.81	37.31	31.05	1007.52	26	418.95	0
11:54:33	14.872443	100.680786	47.57	37.33	31.06	1007.55	26	440.43	0
11:54:34	14.872443	100.680786	47.15	37.35	31.1	1007.6	27	461.91	0
11:54:35	14.872443	100.680786	47.32	37.37	31.11	1007.58	27	472.66	0
11:54:36	14.872443	100.680786	47.57	37.36	31.13	1007.55	27	451.17	0
11:54:37	14.872443	100.680786	46.9	37.4	31.21	1007.63	27	451.17	0
11:54:38	14.872443	100.680786	47.57	37.39	31.24	1007.55	27	451.17	0
11:54:39	14.872443	100.680786	47.57	37.4	31.29	1007.55	28	451.17	0
11:54:40	14.872443	100.680786	47.06	37.44	31.31	1007.61	28	408.2	0
11:54:41	14.872443	100.680786	47.32	37.42	31.34	1007.58	28	354.49	0
11:54:42	14.872443	100.680786	47.73	37.42	31.39	1007.53	28	322.27	0
11:54:43	14.872443	100.680786	47.98	37.44	31.4	1007.5	29	268.55	0
11:54:44	14.872443	100.680786	47.48	37.45	31.44	1007.56	29	225.59	0
11:54:45	14.872443	100.680786	47.48	37.46	31.47	1007.56	29	214.84	0
11:54:46	14.872443	100.680786	47.48	37.47	31.52	1007.56	29	214.84	0
11:54:47	14.872443	100.680786	47.73	37.48	31.53	1007.53	30	204.1	0
11:54:48	14.872443	100.680786	47.73	37.48	31.57	1007.53	30	193.36	0
11:54:49	14.872443	100.680786	47.73	37.51	31.62	1007.53	30	182.62	0
11:54:50	14.872443	100.680786	47.9	37.52	31.64	1007.51	30	171.88	0
11:54:51	14.872443	100.680786	47.9	37.52	31.66	1007.51	31	171.88	0
11:54:52	14.872443	100.680786	47.9	37.54	31.7	1007.51	31	171.88	0
11:54:53	14.872443	100.680786	46.98	37.54	31.72	1007.62	31	171.88	0
11:54:54	14.872443	100.680786	47.4	37.56	31.75	1007.57	31	182.62	0
11:54:55	14.872443	100.680786	47.9	37.57	31.77	1007.51	31	182.62	0
11:54:56	14.872443	100.680786	47.4	37.58	31.77	1007.57	32	182.62	0
11:54:57	14.872443	100.680786	47.9	37.59	31.81	1007.51	32	182.62	0
11:54:58	14.872443	100.680786	47.81	37.6	31.86	1007.52	32	182.62	0
11:54:59	14.872443	100.680786	47.65	37.62	31.89	1007.54	32	182.62	0
11:55:00	14.872443	100.680786	47.4	37.63	31.91	1007.57	33	193.36	0
11:55:01	14.872443	100.680786	47.57	37.64	31.95	1007.55	33	193.36	0
11:55:02	14.872443	100.680786	47.81	37.66	31.99	1007.52	33	193.36	0
11:55:03	14.872443	100.680786	47.81	37.66	32.01	1007.52	33	193.36	0
11:55:04	14.872443	100.680786	47.81	37.68	32.04	1007.52	34	171.88	0
11:55:05	14.872443	100.680786	46.64	37.71	32.09	1007.66	34	171.88	0
11:55:06	14.872443	100.680786	47.06	37.7	32.1	1007.61	34	171.88	0
11:55:07	14.872443	100.680786	47.57	37.72	32.15	1007.55	34	171.88	0
11:55:08	14.872443	100.680786	47.73	37.73	32.22	1007.53	35	171.88	0
11:55:09	14.872443	100.680786	47.57	37.74	32.24	1007.55	35	171.88	0
11:55:10	14.872443	100.680786	47.48	37.79	32.28	1007.56	35	171.88	0
11:55:11	14.872446	100.680786	47.48	37.78	32.32	1007.56	35	171.88	0
11:55:12	14.872446	100.680786	47.73	37.79	32.32	1007.53	35	171.88	0
11:55:13	14.872446	100.680786	47.73	37.81	32.35	1007.53	35	171.88	0
11:55:15	14.872446	100.680786	47.48	37.8	32.36	1007.56	35	171.88	0
11:55:15	14.872446	100.680786	48.15	37.83	32.36	1007.48	35	171.88	0
11:55:16	14.872446	100.680786	47.65	37.84	32.37	1007.54	36	171.88	0
11:55:17	14.872446	100.680786	47.65	37.85	32.39	1007.54	36	171.88	0
11:55:18	14.872446	100.680786	47.65	37.86	32.42	1007.54	36	171.88	0
11:55:19	14.872446	100.680786	47.65	37.88	32.43	1007.54	37	171.88	0
11:55:20	14.872446	100.680786	48.07	37.89	32.44	1007.49	37	171.88	0
11:55:21	14.872446	100.680786	47.9	37.9	32.47	1007.51	38	171.88	0
11:55:22	14.872446	100.680786	47.65	37.93	32.49	1007.54	38	171.88	0
11:55:23	14.872447	100.680786	48.07	37.93	32.5	1007.49	38	171.88	0
11:55:24	14.872447	100.680786	48.32	37.95	32.55	1007.46	39	171.88	0
11:55:25	14.872447	100.680786	47.81	37.96	32.56	1007.52	39	171.88	0
11:55:26	14.872446	100.680786	47.57	37.97	32.6	1007.55	39	171.88	0
11:55:27	14.872446	100.680786	48.07	37.99	32.6	1007.49	39	171.88	0
11:55:28	14.872446	100.680786	47.98	38.02	32.62	1007.5	40	171.88	0
11:55:29	14.872446	100.680786	47.81	38.03	32.63	1007.52	40	171.88	0
11:55:30	14.872446	100.680786	47.32	38.05	32.67	1007.58	40	171.88	0
11:55:31	14.872446	100.680786	47.73	38.06	32.69	1007.53	40	171.88	0
11:55:32	14.872446	100.680786	47.98	38.07	32.7	1007.5	40	171.88	0
11:55:33	14.872446	100.680786	48.23	38.09	32.72	1007.47	40	171.88	0
11:55:34	14.872446	100.680786	47.73	38.1	32.74	1007.53	40	171.88	0
11:55:35	14.872446	100.680786	47.73	38.14	32.75	1007.53	41	171.88	0
11:55:36	14.872447	100.680786	47.9	38.13	32.76	1007.51	41	171.88	0
11:55:37	14.872447	100.680786	47.48	38.15	32.79	1007.56	41	171.88	0
11:55:38	14.872447	100.680786	46.98	38.18	32.8	1007.62	41	171.88	0
11:55:39	14.872447	100.680786	48.15	38.19	32.84	1007.48	41	171.88	0
11:55:40	14.872447	100.680786	47.4	38.23	32.85	1007.57	41	171.88	0
11:55:41	14.872447	100.680786	47.9	38.21	32.87	1007.51	41	171.88	0
11:55:42	14.872447	100.680786	48.07	38.23	32.86	1007.49	41	171.88	0
11:55:43	14.872447	100.680786	47.81	38.27	32.89	1007.52	41	171.88	0
11:55:44	14.872447	100.680786	48.07	38.27	32.9	1007.49	41	171.88	0
11:55:45	14.872447	100.680786	47.57	38.27	32.91	1007.55	41	171.88	0
